0,1,2,3,4,5,6,7,8
-0.9411106440989774,-0.5387306888080151,2.000595288537489,1.2523747872580016,0.24550346184775024,-2.0024874570076032,-1.0694785906298099,-1.0609478546955144,-1.0366369990830393
0.9149339177635772,-0.5387306888080151,-0.348961142151342,0.09230622243473757,0.52882789773689,-1.5523786950881318,0.9754185395375821,1.0080400239139635,1.0589427599060734
-1.0465677214775315,-0.5387306888080151,-0.9363502498235498,0.6723405048463695,-0.3211454099305344,-0.2020524093297172,-1.2837909536167857,-1.2588510430842468,-1.2967779346816874
-0.8145621512447123,-0.5387306888080151,-0.348961142151342,-1.0677623423885265,0.3163345708200364,-1.5523786950881318,-0.8462365458517104,-0.8360578678901364,-0.8054006118842405
-0.8145621512447123,-0.5387306888080151,-0.348961142151342,1.2523747872580016,0.033010134930891596,-0.2020524093297172,-0.8730255912250825,-0.8450534673623513,-0.848757434484015
0.4298313618222278,-2.4881517707473377,0.8258170731930735,-0.48772805997689445,4.282876673268004,-2.0024874570076032,0.3146220869944072,0.26140526772010836,0.81325409850735
-1.0465677214775315,-0.5387306888080151,-0.348961142151342,0.6723405048463695,0.10384124390317781,-1.1022699331686603,-1.2570019082434134,-1.2768422420286776,-1.253421112081913
-0.18181968697338685,1.4106903931313075,-1.5237393574957574,0.6723405048463695,-1.4544431534870936,-1.1022699331686603,0.10923940579855522,0.13546687510909697,-0.05388235348814465
-1.0254763060018208,-0.5387306888080151,0.2384279655208658,0.09230622243473757,-0.179483191985962,-0.6521611712491887,-1.1587754085410502,-1.2048774462509564,-1.1956120152822134
-0.9411106440989774,0.43597985216164625,-1.5237393574957574,-0.48772805997689445,0.3871656797923176,0.24805635258975434,-1.0605489088386861,-1.1239170510010197,-1.051089273282964
-1.0465677214775315,0.43597985216164625,0.2384279655208658,1.2523747872580016,0.5996590067091763,0.24805635258975434,-1.3016503171990341,-1.2948334409731075,-1.2389688378819879
-0.13963685602196513,0.43597985216164625,1.4132061808652814,0.09230622243473757,-0.3919765189028156,0.6981651145092259,0.10030972400743143,0.08149327827580657,0.04728356591132955
0.4931056082493604,0.43597985216164625,0.8258170731930735,-2.2278309072117906,0.8121523336260298,0.6981651145092259,0.6093015861014986,0.513282052942132,0.6687313565081013
-0.18181968697338685,-0.5387306888080151,1.4132061808652814,0.09230622243473757,0.24550346184775024,-0.6521611712491887,-0.006846457486056454,-0.04444511433520565,0.003926743311555077
1.526584966559192,1.4106903931313075,1.4132061808652814,0.6723405048463695,0.3871656797923176,0.24805635258975434,1.421902629093781,1.3948508012192145,1.4636064375039717
0.45092277729793867,0.43597985216164625,2.000595288537489,-0.48772805997689445,-0.3919765189028156,0.6981651145092259,0.6271609496837462,0.5762512492476382,0.5531131629087018
-0.6036479964876037,-1.5134412297776765,-1.5237393574957574,-1.0677623423885265,1.3079700964320282,-0.2020524093297172,-0.578346092117991,-0.6111678810847583,-0.4585460310860421
-0.9200192286232665,1.4106903931313075,-0.9363502498235498,0.6723405048463695,-1.0294564996533864,2.0484914002676406,-1.0426895452564384,-1.024965456806654,-1.123350644282589
1.5687677975106138,-0.5387306888080151,0.2384279655208658,0.09230622243473757,0.174672352875464,-0.2020524093297172,1.493340083422773,1.5477759922468715,1.535867808503596
1.5476763820349029,0.43597985216164625,1.4132061808652814,0.6723405048463695,0.174672352875464,0.24805635258975434,1.4576213562582772,1.511793594358011,1.5069632601037468
2.6655214022475775,0.43597985216164625,0.8258170731930735,-0.48772805997689445,-1.24194982657024,1.1482738764286975,0.5021454046080108,0.4683040555810566,2.0561496797008934
-0.7512879048175797,-0.5387306888080151,-0.9363502498235498,0.09230622243473757,-0.179483191985962,-0.6521611712491887,-0.7212210007759748,-0.7461018731679846,-0.7475915150845408
-1.0254763060018208,-1.5134412297776765,0.2384279655208658,-1.6477966248001583,1.5204634233488818,0.24805635258975434,-1.2748612718256618,-1.312824639917538,-1.1522551926824383
0.05018588325943244,-0.5387306888080151,-0.9363502498235498,-1.0677623423885265,0.033010134930891596,0.24805635258975434,0.2342549508742915,0.288392066136754,0.26406767891020383
-1.0465677214775315,-0.5387306888080151,-1.5237393574957574,0.09230622243473757,0.3163345708200364,-0.6521611712491887,-1.265931590034538,-1.312824639917538,-1.253421112081913
-0.983293475050399,0.43597985216164625,0.2384279655208658,0.09230622243473757,-0.2503143009582482,0.6981651145092259,-1.1587754085410502,-1.1149214515288048,-1.1522551926824383
-1.0254763060018208,0.43597985216164625,-1.5237393574957574,1.2523747872580016,0.6704901156814624,0.24805635258975434,-1.265931590034538,-1.2858378415008924,-1.2100642894821378
0.8938425022878664,-0.5387306888080151,-0.9363502498235498,-0.48772805997689445,0.6704901156814624,-0.2020524093297172,0.9932779031198297,0.9720576260251031,1.0733950341059995
0.6196541011036256,-0.5387306888080151,0.2384279655208658,0.09230622243473757,-0.03782097404138958,-1.5523786950881318,0.8236139490884744,0.8731060318307372,0.8421586469072005
0.47201419277364953,1.4106903931313075,0.8258170731930735,-1.0677623423885265,-0.3919765189028156,-0.2020524093297172,0.6628796768482422,0.7201808408030802,0.6398268081082514
-0.03417977864341079,-0.5387306888080151,-0.9363502498235498,-1.0677623423885265,-0.1086520830136758,-0.6521611712491887,0.1896065419186717,0.24341406877567853,0.20625858211050413
-0.8989278131475557,0.43597985216164625,-1.5237393574957574,-1.0677623423885265,-0.9586253906811002,0.6981651145092259,-0.9355333637629506,-0.9979786583900083,-1.051089273282964
-0.03417977864341079,0.43597985216164625,-1.5237393574957574,0.6723405048463695,0.8829834425983161,0.24805635258975434,0.1181690875896798,0.06350207933137592,0.19180630791057887
-0.6036479964876037,-0.5387306888080151,-0.348961142151342,1.2523747872580016,-0.03782097404138958,-0.2020524093297172,-0.5426273649534951,-0.5212118863626066,-0.5308074020856671
-0.47709950363333875,-0.5387306888080151,-0.348961142151342,0.09230622243473757,-0.2503143009582482,-1.1022699331686603,-0.3104556383842717,-0.3053174990294442,-0.3429278374866433
-0.160728271497676,-0.5387306888080151,-0.348961142151342,-0.48772805997689445,-0.1086520830136758,-0.2020524093297172,0.019942587887315715,-0.04444511433520565,-0.024977805088294787
-0.7934707357690014,-0.5387306888080151,-0.348961142151342,0.6723405048463695,0.174672352875464,-1.1022699331686603,-0.8373068640605865,-0.8180666689457057,-0.8054006118842405
-0.835653566720423,-0.5387306888080151,0.2384279655208658,0.6723405048463695,-0.887794281708814,-0.2020524093297172,-0.8819552730162062,-0.8360578678901364,-0.9354710796835646
0.45092277729793867,0.43597985216164625,0.8258170731930735,0.09230622243473757,-0.3919765189028156,1.598382638348169,0.6360906314748709,0.6122336471364986,0.5675654371086271
0.45092277729793867,-1.5134412297776765,-0.348961142151342,-1.0677623423885265,-2.8002342239605165,0.24805635258975434,0.8236139490884744,0.7831500371085856,0.4230426951093778
-0.9200192286232665,-0.5387306888080151,-0.348961142151342,0.6723405048463695,-0.533638736847388,-0.2020524093297172,-1.0069708180919426,-0.9979786583900083,-1.051089273282964
-1.0254763060018208,0.43597985216164625,0.2384279655208658,-1.0677623423885265,-2.0919231342376645,2.0484914002676406,-1.167705090332174,-1.2048774462509564,-1.3690393056813126
-0.8145621512447123,1.4106903931313075,-0.348961142151342,-1.0677623423885265,0.3871656797923176,1.1482738764286975,-0.8908849548073301,-0.8540490668345662,-0.8343051602840903
1.505493551083481,1.4106903931313075,-0.348961142151342,0.09230622243473757,-1.24194982657024,1.1482738764286975,1.4844104016316484,1.5207891938302258,1.3046314213047983
-0.8145621512447123,0.43597985216164625,0.2384279655208658,1.2523747872580016,-1.0294564996533864,1.1482738764286975,-0.8462365458517104,-0.8900314647234268,-0.9643756280834144
-0.05527119411912166,-1.5134412297776765,-0.9363502498235498,0.6723405048463695,1.1663078784874559,-0.2020524093297172,0.06459099684293547,0.09948447722023644,0.22071085631042875
-1.1942076298075075,1.4106903931313075,-1.5237393574957574,1.8324090696696336,0.3163345708200364,0.24805635258975434,-1.596329816306125,-1.5826926240839911,-1.5569188702803363
-0.03417977864341079,-0.5387306888080151,-0.348961142151342,0.09230622243473757,-0.1086520830136758,-0.6521611712491887,0.15388781475417576,0.17144927299795748,0.1484494853108044
0.47201419277364953,-2.4881517707473377,-0.348961142151342,-1.0677623423885265,2.1579434040994476,0.6981651145092259,0.5378641317725067,0.45031285663662673,0.7698972759075762
-0.013088363167699924,1.4106903931313075,-0.9363502498235498,-0.48772805997689445,-1.8085986983485196,0.6981651145092259,0.2789033598299112,0.2973876656089689,0.061735840111254804
0.8516596713364447,1.4106903931313075,0.2384279655208658,-1.0677623423885265,0.7413212246537436,1.1482738764286975,0.877192039835218,0.9540664270806732,1.0155859373062996
-0.9622020595746881,1.4106903931313075,-0.348961142151342,0.6723405048463695,-0.179483191985962,0.33807810497364993,-1.1051973177943057,-1.096930252584375,-1.1088983700826638
-0.709105073866158,-0.5387306888080151,-0.9363502498235498,1.2523747872580016,0.52882789773689,-2.0024874570076032,-0.6944319554026027,-0.6561458784458337,-0.6175210472852167
-1.0465677214775315,0.43597985216164625,0.8258170731930735,1.2523747872580016,0.6704901156814624,0.6981651145092259,-1.2570019082434134,-1.2948334409731075,-1.2100642894821378
-0.6036479964876037,-0.5387306888080151,-0.348961142151342,0.6723405048463695,0.52882789773689,-1.1022699331686603,-0.578346092117991,-0.5392030853070372,-0.5019028536858172
-0.7723793202932906,0.43597985216164625,-1.5237393574957574,-1.0677623423885265,-0.4628076278751018,0.6981651145092259,-0.8015881368960905,-0.7550974726402003,-0.8198528860841651
-0.835653566720423,-1.5134412297776765,0.2384279655208658,-1.0677623423885265,1.0246456605428884,0.24805635258975434,-0.9980411363008179,-0.9260138626122872,-0.8632097086839402
-0.8145621512447123,-0.5387306888080151,-1.5237393574957574,-1.0677623423885265,-0.2503143009582482,-0.6521611712491887,-0.8551662276428349,-0.8360578678901364,-0.8632097086839402
0.45092277729793867,0.43597985216164625,-0.348961142151342,-0.48772805997689445,-0.1086520830136758,0.24805635258975434,0.6003719043103749,0.5942424481920681,0.5820177113085517
-0.8989278131475557,-0.5387306888080151,0.2384279655208658,0.6723405048463695,0.3163345708200364,-0.2020524093297172,-0.9712520909274466,-1.024965456806654,-0.9643756280834144
0.21891720706511938,0.43597985216164625,2.000595288537489,1.2523747872580016,0.174672352875464,0.24805635258975434,0.41284858669677127,0.34236566297004517,0.3941381467095279
-0.07636260959483253,-0.5387306888080151,-0.348961142151342,-1.0677623423885265,-0.2503143009582482,-0.6521611712491887,0.13602845117192738,0.17144927299795748,0.11954493691095454
1.8851390296462762,0.43597985216164625,-0.348961142151342,0.6723405048463695,-2.1627542432099456,0.6981651145092259,1.9130351276056001,1.8446307748299706,1.5214155343036713
-0.6036479964876037,0.43597985216164625,0.2384279655208658,0.6723405048463695,-0.3211454099305344,0.6981651145092259,-0.49797895599787534,-0.5571942842514671,-0.5597119504855169
-0.41382525720620617,-0.5387306888080151,-0.348961142151342,1.8324090696696336,0.8829834425983161,-1.1022699331686603,-0.3015259565931479,-0.3233086979738741,-0.21285736968731858
1.4844021356077703,1.4106903931313075,1.4132061808652814,0.6723405048463695,0.8829834425983161,-0.2020524093297172,1.3147464476002932,1.3678640028025688,1.4636064375039717
0.9782081641907099,0.43597985216164625,0.8258170731930735,-1.0677623423885265,-0.533638736847388,-1.1022699331686603,1.1361528117778135,1.1159872175805452,1.044490485706149
-0.9622020595746881,-0.5387306888080151,0.2384279655208658,-1.6477966248001583,-0.179483191985962,-0.6521611712491887,-1.0784082724209345,-1.0699434541677293,-1.0799938216828138
-0.6036479964876037,-0.5387306888080151,-0.9363502498235498,0.6723405048463695,-0.533638736847388,-0.2020524093297172,-0.46226022883337936,-0.5481986847792522,-0.5597119504855169
-1.1942076298075075,1.4106903931313075,-0.9363502498235498,0.6723405048463695,1.4496323143765957,-1.1022699331686603,-1.6766969524262407,-1.6276706214450671,-1.5280143218804865
-1.0254763060018208,-0.5387306888080151,-0.348961142151342,1.2523747872580016,0.24550346184775024,-1.5523786950881318,-1.2123534992877938,-1.2048774462509564,-1.181159741082288
-0.09745402507054339,1.4106903931313075,0.8258170731930735,0.09230622243473757,-1.7377675893762385,0.6981651145092259,0.12709876938080358,0.24341406877567853,-0.024977805088294787
1.7374991213163007,-0.5387306888080151,-0.348961142151342,0.09230622243473757,-0.3211454099305344,-0.6521611712491887,1.6183556284985086,1.7096967827467433,1.6081291795032215
0.4298313618222278,-1.5134412297776765,-0.9363502498235498,-0.48772805997689445,1.8037878592380217,0.24805635258975434,0.4039189049056467,0.34236566297004517,0.596469985508477
-0.05527119411912166,-0.5387306888080151,0.8258170731930735,1.8324090696696336,-0.3211454099305344,-0.6521611712491887,0.16281749654529956,0.18944047194238814,0.13399721111087914
-0.4560080881576279,0.43597985216164625,0.8258170731930735,-1.0677623423885265,-2.3752475701268043,0.6981651145092259,-0.19436977509966005,-0.22435710377950746,-0.47299830528596737
-0.6036479964876037,1.4106903931313075,-0.348961142151342,0.09230622243473757,-0.533638736847388,0.6981651145092259,-0.5069086377889991,-0.5661898837236828,-0.5886164988853668
0.8516596713364447,1.4106903931313075,2.000595288537489,0.6723405048463695,0.52882789773689,-0.2020524093297172,0.8861217216263417,0.9540664270806732,0.9866813889064492
-1.0887505524289531,-0.5387306888080151,0.2384279655208658,0.6723405048463695,0.3163345708200364,-1.5523786950881318,-1.3552284079457775,-1.3398114383341828,-1.3112302088816128
0.4298313618222278,-1.5134412297776765,0.2384279655208658,-1.0677623423885265,0.9538145515706022,-0.6521611712491887,0.5200047681902583,0.6122336471364986,0.6831836307080259
-0.6247394119633146,-1.5134412297776765,0.2384279655208658,1.8324090696696336,1.5204634233488818,0.24805635258975434,-0.6051351374913632,-0.6561458784458337,-0.47299830528596737
0.4931056082493604,-1.5134412297776765,2.000595288537489,-0.48772805997689445,-3.9335319675170757,2.0484914002676406,0.8593326762529704,0.9000928302473828,0.3363290499098282
-1.0254763060018208,0.43597985216164625,-1.5237393574957574,-1.0677623423885265,-0.8169631727365279,0.6981651145092259,-1.194494135705546,-1.240859844139817,-1.282325660481763
0.47201419277364953,0.43597985216164625,0.2384279655208658,-1.0677623423885265,-0.03782097404138958,0.24805635258975434,0.6628796768482422,0.5762512492476382,0.6109222597084016
-0.6247394119633146,0.43597985216164625,-1.5237393574957574,0.6723405048463695,0.7413212246537436,0.24805635258975434,-0.5872757739091148,-0.6291590800291882,-0.5308074020856671
2.560064324869023,-0.5387306888080151,0.2384279655208658,-0.48772805997689445,-0.03782097404138958,-0.2020524093297172,2.145206854174824,2.132489957940854,2.128411050700518
-0.4981909191090494,1.4106903931313075,-1.5237393574957574,0.09230622243473757,-0.6753009547919604,1.1482738764286975,-0.3640337291310153,-0.3502954963905197,-0.42964148268619223
0.5774712701522039,-0.5387306888080151,0.2384279655208658,0.09230622243473757,-0.2503143009582482,-0.2020524093297172,0.7521764947594825,0.7831500371085856,0.726540453307801
-0.5825565810118929,-0.5387306888080151,0.2384279655208658,1.2523747872580016,-0.1086520830136758,-1.1022699331686603,-0.5247680013712475,-0.49422508794596176,-0.5163551278857418
0.6407455165793365,0.43597985216164625,-1.5237393574957574,1.8324090696696336,-0.03782097404138958,-0.6521611712491887,0.8236139490884744,0.819132434997446,0.81325409850735
-1.0254763060018208,-0.5387306888080151,-0.348961142151342,-1.6477966248001583,0.3871656797923176,-0.2020524093297172,-1.3195096807812816,-1.2948334409731075,-1.2678733862818377
-0.8145621512447123,0.43597985216164625,-0.348961142151342,1.8324090696696336,-0.9586253906811002,0.24805635258975434,-0.8283771822694628,-0.8000754700012758,-0.9065665312837147
-0.8145621512447123,-0.5387306888080151,0.8258170731930735,1.2523747872580016,0.3163345708200364,-0.2020524093297172,-0.8819552730162062,-0.8540490668345662,-0.8343051602840903
0.4298313618222278,-0.5387306888080151,1.4132061808652814,-1.0677623423885265,-1.3836120445148126,-0.2020524093297172,0.6360906314748709,0.6931940423864347,0.4808517919090775
0.24000862254083025,0.43597985216164625,0.2384279655208658,-0.48772805997689445,-0.3211454099305344,1.1482738764286975,0.3949892231145229,0.42332605821998115,0.36523359830967805
-0.6247394119633146,-0.5387306888080151,-0.348961142151342,-1.6477966248001583,0.174672352875464,-1.1022699331686603,-0.5694164103268672,-0.5392030853070372,-0.5308074020856671
-0.6247394119633146,1.4106903931313075,2.000595288537489,-1.0677623423885265,1.0246456605428884,-1.1022699331686603,-0.5872757739091148,-0.6291590800291882,-0.5019028536858172
0.47201419277364953,0.43597985216164625,-0.348961142151342,-2.2278309072117906,-1.5252742624593798,0.6981651145092259,0.6985984040127382,0.6482160450253592,0.4808517919090775
0.809476840385023,-0.5387306888080151,1.4132061808652814,-0.48772805997689445,0.10384124390317781,-1.5523786950881318,0.9307701305819616,0.9990444244417487,0.9722291147065246
-0.18181968697338685,-0.5387306888080151,0.8258170731930735,0.09230622243473757,-1.0294564996533864,0.6981651145092259,0.019942587887315715,0.05450647985916098,-0.08278690188799452
2.560064324869023,1.4106903931313075,0.8258170731930735,-2.2278309072117906,-0.03782097404138958,2.498600162187112,1.9755429001434681,1.9615735679687671,1.9549837603014186
-0.9200192286232665,-0.5387306888080151,-0.348961142151342,1.8324090696696336,-0.179483191985962,-0.6521611712491887,-1.02483018167419,-1.0069742578622232,-1.0366369990830393
0.45092277729793867,-0.5387306888080151,2.000595288537489,-0.48772805997689445,-0.1086520830136758,-1.1022699331686603,0.6896687222216143,0.6482160450253592,0.6542790823081767
-0.07636260959483253,-1.5134412297776765,-0.9363502498235498,-1.0677623423885265,1.3788012054043144,-1.5523786950881318,0.028872269678439505,0.10848007669245137,0.23516313051035398
-0.835653566720423,-0.5387306888080151,-0.9363502498235498,1.2523747872580016,-0.03782097404138958,-1.1022699331686603,-0.8819552730162062,-0.8720402657789968,-0.8776619828838648
-1.0254763060018208,-0.5387306888080151,1.4132061808652814,0.09230622243473757,0.52882789773689,-1.8224439522398155,-1.265931590034538,-1.249855443612032,-1.2100642894821378
-0.6036479964876037,-0.5387306888080151,0.2384279655208658,0.09230622243473757,0.033010134930891596,-0.6521611712491887,-0.5604867285357434,-0.5212118863626066,-0.5308074020856671
0.7040197630064686,0.43597985216164625,0.8258170731930735,0.6723405048463695,0.4579967887646038,0.24805635258975434,0.8325436308795983,0.7921456365808013,0.8710631953070497
-0.9200192286232665,-0.5387306888080151,-0.9363502498235498,0.6723405048463695,0.24550346184775024,-1.1022699331686603,-1.02483018167419,-1.0699434541677293,-1.0221847248831142
-0.20291110244909774,-0.5387306888080151,-0.9363502498235498,0.6723405048463695,0.7413212246537436,-0.2020524093297172,-0.015776139277180246,-0.09841871116849603,0.03283129171140494
0.4298313618222278,-1.5134412297776765,-0.9363502498235498,1.2523747872580016,1.6621256412934493,2.0484914002676406,0.5021454046080108,0.47729965505327154,0.6976359049079506
-0.7934707357690014,-0.5387306888080151,-0.9363502498235498,1.2523747872580016,0.3871656797923176,-0.2020524093297172,-0.8462365458517104,-0.8450534673623513,-0.8054006118842405
2.8342527260532644,0.43597985216164625,1.4132061808652814,0.6723405048463695,-1.7377675893762385,0.6981651145092259,2.4130973079085427,2.3933623426350934,2.1139587765005934
-0.20291110244909774,-1.5134412297776765,0.8258170731930735,0.6723405048463695,-0.2503143009582482,-0.6521611712491887,0.002083224305068131,0.06350207933137592,0.003926743311555077
0.7672940094336013,0.43597985216164625,0.2384279655208658,1.2523747872580016,-0.1086520830136758,-1.1022699331686603,1.0022075849109535,0.8910972307751671,0.9288722921067495
0.8516596713364447,0.43597985216164625,0.2384279655208658,-1.0677623423885265,0.8829834425983161,0.24805635258975434,0.8861217216263417,0.8551148328863066,0.9866813889064492
2.5389729093933124,1.4106903931313075,0.2384279655208658,-0.48772805997689445,1.591294532321168,0.24805635258975434,1.9041054458144762,1.9975559658576276,2.2006724217001423
-0.5825565810118929,-0.5387306888080151,-0.9363502498235498,1.2523747872580016,-1.3127809355425262,-0.2020524093297172,-0.3997524562955112,-0.4402514911126706,-0.5597119504855169
2.560064324869023,-0.5387306888080151,0.8258170731930735,0.09230622243473757,0.8121523336260298,-1.5523786950881318,2.0380506726813357,2.0065515653298425,2.1428633249004423
-0.20291110244909774,-1.5134412297776765,0.2384279655208658,1.2523747872580016,-1.3127809355425262,1.598382638348169,0.019942587887315715,0.07249767880359084,-0.11169145028784438
1.4844021356077703,0.43597985216164625,-0.9363502498235498,-1.0677623423885265,-0.2503143009582482,0.6981651145092259,1.5022697652138968,1.358868403330354,1.3913450665043472
-0.835653566720423,0.43597985216164625,-0.9363502498235498,1.2523747872580016,-0.2503143009582482,0.6981651145092259,-0.9355333637629506,-0.8900314647234268,-0.9354710796835646
0.008003052308010943,-0.5387306888080151,-0.9363502498235498,-1.0677623423885265,-0.03782097404138958,-0.6521611712491887,0.2342549508742915,0.27939646666453904,0.2496154047102786
-0.983293475050399,1.4106903931313075,0.8258170731930735,-1.0677623423885265,0.8829834425983161,-0.6521611712491887,-1.1766347721232977,-1.177890647834311,-1.0944460958827391
-0.9411106440989774,0.43597985216164625,1.4132061808652814,0.6723405048463695,0.8121523336260298,-0.2020524093297172,-1.0694785906298099,-1.1059258520565898,-1.0077324506831895
-0.20291110244909774,1.4106903931313075,0.8258170731930735,0.09230622243473757,-0.3919765189028156,-1.1022699331686603,-0.042565184650552416,-0.00846271644634513,-0.06833462768806926
-0.9622020595746881,-0.5387306888080151,-0.9363502498235498,-1.0677623423885265,0.3163345708200364,-1.5523786950881318,-1.1230566813765541,-1.1059258520565898,-1.0799938216828138
-0.05527119411912166,0.43597985216164625,2.000595288537489,-1.0677623423885265,0.033010134930891596,0.6981651145092259,0.1181690875896798,0.08149327827580657,0.10509266271102928
0.47201419277364953,0.43597985216164625,-1.5237393574957574,0.6723405048463695,-1.3836120445148126,1.598382638348169,0.7878952219239784,0.7291764402752952,0.5675654371086271
0.26110003801654114,1.4106903931313075,-1.5237393574957574,-2.2278309072117906,0.8829834425983161,0.24805635258975434,0.3592704959500269,0.40533485927555046,0.49530406610900213
-0.835653566720423,0.43597985216164625,-0.348961142151342,-0.48772805997689445,0.5996590067091763,1.1482738764286975,-0.9355333637629506,-0.9709918599733627,-0.8921142570837901
3.045166880810373,0.43597985216164625,1.4132061808652814,-0.48772805997689445,0.10384124390317781,0.24805635258975434,2.3505895353706747,2.303406347912941,2.3307428894994677
1.4844021356077703,-0.5387306888080151,-0.348961142151342,0.09230622243473757,0.3871656797923176,-0.6521611712491887,1.4397619926760288,1.4128420001636444,1.4780587117038961
0.4298313618222278,-0.5387306888080151,0.2384279655208658,-1.0677623423885265,0.3163345708200364,-0.2020524093297172,0.6450203132659946,0.5852468487198531,0.6542790823081767
-0.20291110244909774,1.4106903931313075,-0.348961142151342,0.6723405048463695,-0.03782097404138958,0.24805635258975434,-0.08721359360617216,-0.035449514862989924,-0.06833462768806926
-0.983293475050399,-0.5387306888080151,0.2384279655208658,-1.6477966248001583,-0.179483191985962,-0.6521611712491887,-1.131986363167678,-1.1239170510010197,-1.1378029184825136
0.45092277729793867,-1.5134412297776765,-0.9363502498235498,-0.48772805997689445,-2.304416461154518,1.598382638348169,0.6985984040127382,0.7381720397475101,0.4085904209094525
1.5476763820349029,-0.5387306888080151,-0.9363502498235498,-1.0677623423885265,0.3871656797923176,-1.4623569427042362,1.4486916744671525,1.4848067959413653,1.5214155343036713
0.21891720706511938,1.4106903931313075,1.4132061808652814,-1.0677623423885265,0.033010134930891596,0.24805635258975434,0.42177826848789507,0.47729965505327154,0.45194724350922766
-0.7301964893418689,-2.4881517707473377,0.2384279655208658,-1.0677623423885265,4.8495255450462835,-0.2020524093297172,-0.8908849548073301,-1.1059258520565898,-0.5019028536858172
0.45092277729793867,-1.5134412297776765,0.8258170731930735,-1.0677623423885265,0.8121523336260298,-1.1022699331686603,0.5557234953547543,0.6122336471364986,0.6831836307080259
-0.835653566720423,-0.5387306888080151,-0.348961142151342,1.8324090696696336,0.033010134930891596,-1.1022699331686603,-0.9087443183895785,-0.8900314647234268,-0.8921142570837901
1.526584966559192,0.43597985216164625,1.4132061808652814,0.6723405048463695,-0.03782097404138958,1.598382638348169,1.4486916744671525,1.4128420001636444,1.4202496149041965
1.927321860597698,0.43597985216164625,1.4132061808652814,-0.48772805997689445,-0.8169631727365279,-0.2020524093297172,1.8326679914854842,1.7816615785244645,1.6659382763029214
-0.983293475050399,0.43597985216164625,0.2384279655208658,0.09230622243473757,-0.3211454099305344,0.24805635258975434,-1.167705090332174,-1.1509038494176653,-1.181159741082288
-0.835653566720423,-0.5387306888080151,-1.5237393574957574,0.6723405048463695,-0.1086520830136758,-1.1022699331686603,-0.8730255912250825,-0.8450534673623513,-0.8632097086839402
0.7040197630064686,-0.5387306888080151,-1.5237393574957574,-1.0677623423885265,0.033010134930891596,-0.6521611712491887,0.9039810852085901,0.8551148328863066,0.8855154695069756
-0.561465165536182,1.4106903931313075,-0.9363502498235498,-1.0677623423885265,-1.4544431534870936,0.6981651145092259,-0.4086821380866358,-0.39527349375159515,-0.5597119504855169
-0.983293475050399,-0.5387306888080151,-0.9363502498235498,0.6723405048463695,0.10384124390317781,-1.5523786950881318,-1.1230566813765541,-1.177890647834311,-1.1378029184825136
0.47201419277364953,0.43597985216164625,-0.348961142151342,-0.48772805997689445,0.52882789773689,-0.2020524093297172,0.6628796768482422,0.6302248460809285,0.7120881791078765
-0.8989278131475557,0.43597985216164625,0.2384279655208658,-1.0677623423885265,0.24550346184775024,1.1482738764286975,-1.0605489088386861,-1.0069742578622232,-1.0077324506831895
-0.8145621512447123,-0.5387306888080151,0.2384279655208658,-1.0677623423885265,0.5996590067091763,-1.5523786950881318,-0.8462365458517104,-0.8900314647234268,-0.8054006118842405
-0.9411106440989774,-0.5387306888080151,1.4132061808652814,0.6723405048463695,-1.3836120445148126,-0.2020524093297172,-1.0069708180919426,-1.024965456806654,-1.1378029184825136
-0.5825565810118929,-0.5387306888080151,-1.5237393574957574,1.8324090696696336,-1.3127809355425262,-0.2020524093297172,-0.3997524562955112,-0.4672382895293162,-0.5741642246854416
-1.0254763060018208,0.43597985216164625,1.4132061808652814,1.8324090696696336,-0.03782097404138958,0.24805635258975434,-1.2034238174966698,-1.1958818467787407,-1.1956120152822134
-0.5192823345847603,-0.5387306888080151,-0.9363502498235498,0.09230622243473757,-0.3919765189028156,-0.2020524093297172,-0.3997524562955112,-0.3862778942793802,-0.42964148268619223
-1.130933383380375,1.4106903931313075,0.2384279655208658,0.6723405048463695,-0.03782097404138958,-0.2020524093297172,-1.4445252258570171,-1.4207718335841188,-1.4268484024810122
0.4298313618222278,0.43597985216164625,-0.9363502498235498,0.6723405048463695,-0.179483191985962,0.24805635258975434,0.6182312678926225,0.5942424481920681,0.5820177113085517
-0.20291110244909774,1.4106903931313075,0.8258170731930735,0.09230622243473757,0.3871656797923176,-0.2020524093297172,-0.042565184650552416,-0.00846271644634513,0.01837901751147969
-0.160728271497676,-0.5387306888080151,-0.348961142151342,0.6723405048463695,-1.596105371431666,-0.2020524093297172,0.16281749654529956,0.1174756761646671,-0.05388235348814465
0.556379854676493,-0.5387306888080151,1.4132061808652814,0.6723405048463695,0.3871656797923176,-0.6521611712491887,0.7432468129683579,0.7021896418586496,0.7698972759075762
1.505493551083481,-0.5387306888080151,0.2384279655208658,0.09230622243473757,-0.6753009547919604,-0.2020524093297172,1.466551038049401,1.5387803927746566,1.3913450665043472
0.4931056082493604,1.4106903931313075,0.2384279655208658,-1.0677623423885265,0.9538145515706022,-0.2020524093297172,0.6450203132659946,0.6122336471364986,0.7554450017076503
2.7709784796261316,-0.5387306888080151,1.4132061808652814,-1.0677623423885265,0.174672352875464,-1.1022699331686603,2.234503672086064,2.204454753718575,2.2440292442999175
0.47201419277364953,-0.5387306888080151,0.2384279655208658,-1.0677623423885265,-1.0294564996533864,-0.6521611712491887,0.7521764947594825,0.7291764402752952,0.596469985508477
